"","x","Index","y","Index2","pstRcrdCnt"
"60",59,60,12.6031908735426,60,10
"61",60,61,12.2541191703996,61,10
"62",61,62,11.7553939704657,62,10
"63",62,63,11.2073957070965,63,10
"64",63,64,10.7588168777738,64,10
"65",64,65,10.5583499799797,65,10
"66",65,66,10.7068311180268,66,10
"67",66,67,11.1136708235505,67,10
"68",67,68,11.6404232350171,68,10
"69",68,69,12.165691421201,69,10
"70",69,70,12.6362741721105,70,10
"71",70,71,13.016019208062,71,10
"72",71,72,13.2879555069118,72,10
"73",72,73,13.5118370766744,73,10
"74",73,74,13.7665991829043,74,10
"75",74,75,14.1311770911558,75,10
"76",75,76,14.6437606075591,76,10
"77",76,77,15.1795577005483,77,10
"78",77,78,15.5730308791333,78,10
"79",78,79,15.7003723626988,79,10
"80",79,80,15.6046932121283,80,10
"81",80,81,15.37083419868,81,10
"82",81,82,15.0836360936123,82,10
"83",82,83,14.8252236639224,83,10
"84",83,84,14.6668576595639,84,10
"85",84,85,14.6770828262296,85,10
"86",85,86,14.9016450688429,86,10
"87",86,87,15.29509492925,87,10
"88",87,88,15.7891841085276,88,10
"89",88,89,16.3150339430328,89,10
"90",89,90,16.8012443102439,90,10
"91",90,91,17.1757847229195,91,10
"92",91,92,17.3666246938183,92,10
"93",92,93,17.3269344485167,93,10
"94",93,94,17.1106870638639,94,10
"95",94,95,16.7970563295268,95,10
"96",95,96,16.463861017087,96,10
"97",96,97,16.1834998257846,97,10
"98",97,98,16.0270164367738,98,10
"99",98,99,16.0654545312093,99,10
"100",99,100,16.3331814708735,100,10
"101",100,101,16.7178593400611,101,10
"102",101,102,17.0704739036949,102,10
"103",102,103,17.2765466436336,103,10
"104",103,104,17.3597419094797,104,10
"105",104,105,17.3782597677716,105,10
"106",105,106,17.3857913291623,106,10
"107",106,107,17.417991880763,107,10
"108",107,108,17.5060077537993,108,10
"109",108,109,17.680985279497,109,10
"110",109,110,17.9608955662526,110,10
"111",110,111,18.3110088311468,111,10
"112",111,112,18.6834200684311,112,10
"113",112,113,19.0428836962901,113,10
"114",113,114,19.4047918286416,114,10
"115",114,115,19.7971960033365,115,10
"116",115,116,20.2316055542677,116,10
"117",116,117,20.6533609994963,117,10
"118",117,118,20.9912606531256,118,10
"119",118,119,21.1741028292588,119,10
"120",119,120,21.15233209646,120,10
"121",120,121,20.9629780411378,121,10
"122",121,122,20.6647165041614,122,10
"123",122,123,20.3212316721833,123,10
"124",123,124,20.0162411149882,124,10
"125",124,125,19.8384707481435,125,10
"126",125,126,19.8766464872169,126,10
"127",126,127,20.1893277855288,127,10
"128",127,128,20.714408247411,128,10
"129",128,129,21.3596150149484,129,10
"130",129,130,22.0260513683359,130,10
"131",130,131,22.5883251402107,131,10
"132",131,132,22.9144203013201,132,10
"133",132,133,22.9173514693867,133,10
"134",133,134,22.6902558500345,134,10
"135",134,135,22.3713012958625,135,10
"136",135,136,22.09865565947,136,10
"137",136,137,21.9829291064748,137,10
"138",137,138,22.0245010545692,138,10
"139",138,139,22.1961932344644,139,10
"140",139,140,22.46532961838,140,10
"141",140,141,22.7772431445698,141,10
"142",141,142,23.0717689927961,142,10
"143",142,143,23.3048329416515,143,10
"144",143,144,23.49672316505,144,10
"145",144,145,23.6838184357358,145,10
"146",145,146,23.9024975264535,146,10
"147",146,147,24.1755159374998,147,10
"148",147,148,24.4711360793823,148,10
"149",148,149,24.7439970901612,149,10
"150",149,150,24.9578146247331,150,10
"151",150,151,25.1126104053403,151,10
"152",151,152,25.2174826710618,152,10
"153",152,153,25.2815296609766,153,10
"154",153,154,25.310875958421,154,10
"155",154,155,25.299751523762,155,10
"156",155,156,25.239412661624,156,10
"157",156,157,25.1337803131186,157,10
"158",157,158,25.0374339653055,158,10
"159",158,159,25.0176177417316,159,10
"160",159,160,25.1234553499827,160,10
"161",160,161,25.3315888338013,161,10
"162",161,162,25.6005398209686,162,10
"163",162,163,25.8888299392663,163,10
"164",163,164,26.1584848526616,164,10
"165",164,165,26.3855463698657,165,10
"166",165,166,26.5495603357759,166,10
"167",166,167,26.6377345746367,167,10
"168",167,168,26.6679248280818,168,10
"169",168,169,26.6656488170926,169,10
"170",169,170,26.6537807073426,170,10
"171",170,171,26.644620443275,171,10
"172",171,172,26.647824414025,172,10
"173",172,173,26.6730490087284,173,10
"174",173,174,26.7238636940288,174,10
"175",174,175,26.7794902466039,175,10
"176",175,176,26.8130635206397,176,10
"177",176,177,26.806469771296,177,10
"178",177,178,26.7766008576286,178,10
"179",178,179,26.7491000396669,179,10
"180",179,180,26.7496105774406,180,10
"181",180,181,26.7938502218956,181,10
"182",181,182,26.8578346876446,182,10
"183",182,183,26.9076541802167,183,10
"184",183,184,26.9234861339247,184,10
"185",184,185,26.9418568982161,185,10
"186",185,186,27.0133800513223,186,10
"187",186,187,27.1724983684672,187,10
"188",187,188,27.3889714128461,188,10
"189",188,189,27.616387944647,189,10
"190",189,190,27.8083367240579,190,10
"191",190,191,27.9268424056238,191,10
"192",191,192,27.9676732213176,192,10
"193",192,193,27.9350332974689,193,10
"194",193,194,27.8370566295246,194,10
"195",194,195,27.6975966893993,195,10
"196",195,196,27.5444368181248,196,10
"197",196,197,27.4053603567327,197,10
"198",197,198,27.3045147457808,198,10
"199",198,199,27.2515038239298,199,10
"200",199,200,27.2522955293666,200,10
"201",200,201,27.3091750889016,201,10
"202",201,202,27.4096968838394,202,10
"203",202,203,27.5377325841082,203,10
"204",203,204,27.6782564920528,204,10
"205",204,205,27.8206534396853,205,10
"206",205,206,27.9554108914345,206,10
"207",206,207,28.0730163117293,207,10
"208",207,208,28.1588952329579,208,10
"209",208,209,28.1782254593471,209,10
"210",209,210,28.0911228630831,210,10
"211",210,211,27.8804590726935,211,10
"212",211,212,27.6201287420711,212,10
"213",212,213,27.40678228145,213,10
"214",213,214,27.3141445231851,214,10
"215",214,215,27.3242379881145,215,10
"216",215,216,27.3961596191975,216,10
"217",216,217,27.489006359393,217,10
"218",217,218,27.5668578995634,218,10
"219",218,219,27.6137249221844,219,10
"220",219,220,27.6186008576348,220,10
"221",220,221,27.5750882902024,221,10
"222",221,222,27.4952264198096,222,10
"223",222,223,27.3956636002874,223,10
"224",223,224,27.2930481854671,224,10
"225",224,225,27.2015341601027,225,10
"226",225,226,27.1252980326394,226,10
"227",226,227,27.0660219424457,227,10
"228",227,228,27.0251516789814,228,10
"229",228,229,27.0031876320747,229,10
"230",229,230,27.0003938416451,230,10
"231",230,231,27.0113648002157,231,10
"232",231,232,27.0080168107216,232,10
"233",232,233,26.9565966287014,233,10
"234",233,234,26.8233510096934,234,10
"235",234,235,26.592684344433,235,10
"236",235,236,26.3216315644437,236,10
"237",236,237,26.0853852364457,237,10
"238",237,238,25.9413639362911,238,10
"239",238,239,25.8758902763583,239,10
"240",239,240,25.8575128781576,240,10
"241",240,241,25.8580684521536,241,10
"242",241,242,25.8625460646292,242,10
"243",242,243,25.859222870822,243,10
"244",243,244,25.8363760259695,244,10
"245",244,245,25.7805496996203,245,10
"246",245,246,25.6713561185677,246,10
"247",246,247,25.486674523916,247,10
"248",247,248,25.2188956647349,248,10
"249",248,249,24.9184563219553,249,10
"250",249,250,24.6503047844738,250,10
"251",250,251,24.4793893411866,251,10
"252",251,252,24.4468495592544,252,10
"253",252,253,24.4985901188951,253,10
"254",253,254,24.5567069785908,254,10
"255",254,255,24.5620614728809,255,10
"256",255,256,24.5305764405333,256,10
"257",256,257,24.4969400963732,257,10
"258",257,258,24.4888322223387,258,10
"259",258,259,24.5058988688194,259,10
"260",259,260,24.5407776533181,260,10
"261",260,261,24.5861061933373,261,10
"262",261,262,24.6279512108667,262,10
"263",262,263,24.6260958458438,263,10
"264",263,264,24.5337523426931,264,10
"265",264,265,24.3235828776009,265,10
"266",265,266,24.0460493537994,266,10
"267",266,267,23.7710636062824,267,10
"268",267,268,23.5503171430882,268,10
"269",268,269,23.3626201644336,269,10
"270",269,270,23.1685625435802,270,10
"271",270,271,22.9287341537892,271,10
"272",271,272,22.6129064014483,272,10
"273",272,273,22.2275768254496,273,10
"274",273,274,21.7884244978116,274,10
"275",274,275,21.321285825054,275,10
"276",275,276,20.8926265517034,276,10
"277",276,277,20.5790697567879,277,10
"278",277,278,20.4572385193356,278,10
"279",278,279,20.5698759770773,279,10
"280",279,280,20.8242055025546,280,10
"281",280,281,21.0935705270118,281,10
"282",281,282,21.2702415097349,282,10
"283",282,283,21.3221970221762,283,10
"284",283,284,21.23634266383,284,10
"285",284,285,21.0072895257268,285,10
"286",285,286,20.6604706650448,286,10
"287",286,287,20.2290246304987,287,10
"288",287,288,19.7460899708031,288,10
"289",288,289,19.2382977650706,289,10
"290",289,290,18.7062492140051,290,10
"291",290,291,18.1440380487083,291,10
"292",291,292,17.5554986321305,292,10
"293",292,293,16.9834278546176,293,10
"294",293,294,16.480363238364,294,10
"295",294,295,16.0988423055643,295,10
"296",295,296,15.879443957643,296,10
"297",296,297,15.8149126129457,297,10
"298",297,298,15.8860340690479,298,10
"299",298,299,16.0601546075499,299,10
"300",299,300,16.2508624461507,300,10
"301",300,301,16.358306286574,301,10
"302",301,302,16.3119659880216,302,10
"303",302,303,16.1586460396073,303,10
"304",303,304,15.9744820879233,304,10
"305",304,305,15.8356097795613,305,10
"306",305,306,15.7920294553781,306,10
"307",306,307,15.7892002332888,307,10
"308",307,308,15.7464459254733,308,10
"309",308,309,15.5952320124106,309,10
"310",309,310,15.3155906477775,310,10
"311",310,311,14.8996956535504,311,10
"312",311,312,14.3536960049692,312,10
"313",312,313,13.7396412903306,313,10
"314",313,314,13.133556251195,314,10
"315",314,315,12.6114656291229,315,10
"316",315,316,12.2326974137068,316,10
"317",316,317,11.9897925866679,317,10
"318",317,318,11.8585953777595,318,10
"319",318,319,11.8154994193222,319,10
"320",319,320,11.8390959540467,320,10
"321",320,321,11.9085256272111,321,10
"322",321,322,12.0029290840933,322,10
"323",322,323,12.10322936654,323,10
"324",323,324,12.1974791026714,324,10
"325",324,325,12.2755133171761,325,10
"326",325,326,12.3194769527899,326,10
"327",326,327,12.2807546244366,327,10
"328",327,328,12.1030408650868,328,10
"329",328,329,11.7606117340034,329,10
"330",329,330,11.3500693956184,330,10
"331",330,331,10.9985975406558,331,10
"332",331,332,10.8333798598396,332,10
"333",332,333,10.9426399210046,333,10
"334",333,334,11.2587608004269,334,10
"335",334,335,11.6751654514934,335,10
"336",335,336,12.0839017528273,336,10
"337",336,337,12.3715172839985,337,10
"338",337,338,12.423184549813,338,10
"339",338,339,12.1581474049756,339,10
"340",339,340,11.6319351037843,340,10
"341",340,341,10.9341482504356,341,10
"342",341,342,10.154387449126,342,10
"343",342,343,9.38768194834772,343,10
"344",343,344,8.75077557377616,344,10
"345",344,345,8.36584079538238,345,10
"346",345,346,8.31607679987044,346,10
"347",346,347,8.52878964087614,347,10
"348",347,348,8.89231208876821,348,10
"349",348,349,9.2949769139154,349,10
"350",349,350,9.64885977481432,350,10
"351",350,351,9.96100788247315,351,10
"352",351,352,10.262211336028,352,10
"353",352,353,10.5678187162685,353,10
"354",353,354,10.8314125305994,354,10
"355",354,355,10.9911337680791,355,10
"356",355,356,11.0053137816615,356,10
"357",356,357,10.9130453798841,357,10
"358",357,358,10.7736117351798,358,10
"359",358,359,10.6462960199817,359,10
"360",359,360,10.5753005556882,360,10
"361",360,361,10.5445042595596,361,10
"362",361,362,10.5227051978214,362,10
"363",362,363,10.4783619497237,363,10
"364",363,364,10.3785751466152,364,10
"365",364,365,10.1901059328691,365,10
"366",365,366,9.87971545285856,366,10
