"","x","Index","y","Index2","pstRcrdCnt"
"95",94,95,9.8463870069914,95,19
"96",95,96,10.1056998542011,96,19
"97",96,97,10.3984071602135,97,19
"98",97,98,10.720683596379,98,19
"99",98,99,11.0687038340478,99,19
"100",99,100,11.4360790313244,100,19
"101",100,101,11.8061662933289,101,19
"102",101,102,12.1597592119356,102,19
"103",102,103,12.482412658149,103,19
"104",103,104,12.7787266194931,104,19
"105",104,105,13.0580623626222,105,19
"106",105,106,13.3248443622071,106,19
"107",106,107,13.563749924985,107,19
"108",107,108,13.7545195657098,108,19
"109",108,109,13.8768937991352,109,19
"110",109,110,13.9194933701835,110,19
"111",110,111,13.9064599444497,111,19
"112",111,112,13.8708154176974,112,19
"113",112,113,13.8422727081151,113,19
"114",113,114,13.8373088235919,114,19
"115",114,115,13.8690917944418,115,19
"116",115,116,13.948948486754,116,19
"117",116,117,14.0808411097176,117,19
"118",117,118,14.266890708297,118,19
"119",118,119,14.5092183274563,119,19
"120",119,120,14.8030889308082,120,19
"121",120,121,15.1163431565574,121,19
"122",121,122,15.4099655615572,122,19
"123",122,123,15.6554636599348,123,19
"124",123,124,15.8664367949144,124,19
"125",124,125,16.0670072669941,125,19
"126",125,126,16.2812973766723,126,19
"127",126,127,16.5228174455505,127,19
"128",127,128,16.7626298796434,128,19
"129",128,129,16.9611851060688,129,19
"130",129,130,17.0862217735544,130,19
"131",130,131,17.1346314172668,131,19
"132",131,132,17.110593793982,132,19
"133",132,133,17.0229577747218,133,19
"134",133,134,16.8992486874894,134,19
"135",134,135,16.7716609745333,135,19
"136",135,136,16.6723890781021,136,19
"137",136,137,16.6301703966719,137,19
"138",137,138,16.6599141536283,138,19
"139",138,139,16.7730725285842,139,19
"140",139,140,16.9773776935212,140,19
"141",140,141,17.2656817898939,141,19
"142",141,142,17.6271169515254,142,19
"143",142,143,18.0488108456658,143,19
"144",143,144,18.5098732732738,144,19
"145",144,145,18.9874095687352,145,19
"146",145,146,19.4585250664359,146,19
"147",146,147,19.8979935105467,147,19
"148",147,148,20.2712622843777,148,19
"149",148,149,20.5414471810243,149,19
"150",149,150,20.6839199786119,150,19
"151",150,151,20.7230763953868,151,19
"152",151,152,20.6955681346255,152,19
"153",152,153,20.6380468996045,153,19
"154",153,154,20.58469077237,154,19
"155",154,155,20.5597833500466,155,19
"156",155,156,20.5851346085286,156,19
"157",156,157,20.6770530250733,157,19
"158",157,158,20.8298410823904,158,19
"159",158,159,21.0322997645525,159,19
"160",159,160,21.2718428056761,160,19
"161",160,161,21.5303349400537,161,19
"162",161,162,21.7882536520213,162,19
"163",162,163,22.0260764259154,163,19
"164",163,164,22.22969415095,164,19
"165",164,165,22.4066513358511,165,19
"166",165,166,22.5699058942227,166,19
"167",166,167,22.7280380304647,167,19
"168",167,168,22.8721171121595,168,19
"169",168,169,22.9888347976859,169,19
"170",169,170,23.0685855428005,170,19
"171",170,171,23.1165749927734,171,19
"172",171,172,23.1417115902532,172,19
"173",172,173,23.152903777888,173,19
"174",173,174,23.1579722251752,174,19
"175",174,175,23.1603865090067,175,19
"176",175,176,23.1625284331231,176,19
"177",176,177,23.1664195132781,177,19
"178",177,178,23.172640113276,178,19
"179",178,179,23.1814103089343,179,19
"180",179,180,23.1929501760703,180,19
"181",180,181,23.2089160156473,181,19
"182",181,182,23.2367090292121,182,19
"183",182,183,23.2851666434575,183,19
"184",183,184,23.3594786062087,184,19
"185",184,185,23.4502439498198,185,19
"186",185,186,23.5444140277773,186,19
"187",186,187,23.6302435812352,187,19
"188",187,188,23.7012009020174,188,19
"189",188,189,23.7520576696155,189,19
"190",189,190,23.777585563521,190,19
"191",190,191,23.7773961778714,191,19
"192",191,192,23.7704607653866,192,19
"193",192,193,23.7805904934328,193,19
"194",193,194,23.8258874503479,194,19
"195",194,195,23.9016174083577,195,19
"196",195,196,23.9973370606603,196,19
"197",196,197,24.1026031004535,197,19
"198",197,198,24.2059661885813,198,19
"199",198,199,24.2919528564716,199,19
"200",199,200,24.3440836031983,200,19
"201",200,201,24.3495705410495,201,19
"202",201,202,24.3103922351696,202,19
"203",202,203,24.2322188639175,203,19
"204",203,204,24.122857159395,204,19
"205",204,205,23.9986600686773,205,19
"206",205,206,23.8781170925829,206,19
"207",206,207,23.7797177319301,207,19
"208",207,208,23.7188257762844,208,19
"209",208,209,23.6983021701984,209,19
"210",209,210,23.7178821469715,210,19
"211",210,211,23.7738132673104,211,19
"212",211,212,23.8483924015495,212,19
"213",212,213,23.9204287474303,213,19
"214",213,214,23.9711393849708,214,19
"215",214,215,23.9913729232943,215,19
"216",215,216,23.9743858538002,216,19
"217",216,217,23.9134346678883,217,19
"218",217,218,23.8072483211852,218,19
"219",218,219,23.6764456262264,219,19
"220",219,220,23.5471178597745,220,19
"221",220,221,23.4401133373936,221,19
"222",221,222,23.355308529854,222,19
"223",222,223,23.2873369467279,223,19
"224",223,224,23.2308320975872,224,19
"225",224,225,23.1819866105318,225,19
"226",225,226,23.1432295877737,226,19
"227",226,227,23.1185492500526,227,19
"228",227,228,23.1087616584635,228,19
"229",228,229,23.1019942355203,229,19
"230",229,230,23.0832022440923,230,19
"231",230,231,23.0410529636907,231,19
"232",231,232,22.9790617403961,232,19
"233",232,233,22.9044559369313,233,19
"234",233,234,22.824462916019,234,19
"235",234,235,22.7483040738723,235,19
"236",235,236,22.6931769406654,236,19
"237",236,237,22.6782730800627,237,19
"238",237,238,22.7138693338424,238,19
"239",238,239,22.7745836562385,239,19
"240",239,240,22.826119279599,240,19
"241",240,241,22.8403750926569,241,19
"242",241,242,22.8140326096853,242,19
"243",242,243,22.7499690013427,243,19
"244",243,244,22.6510614382874,244,19
"245",244,245,22.5208938916544,245,19
"246",245,246,22.365877534486,246,19
"247",246,247,22.1931303403011,247,19
"248",247,248,22.0076740298721,248,19
"249",248,249,21.8061453129843,249,19
"250",249,250,21.5830846466762,250,19
"251",250,251,21.3330324879864,251,19
"252",251,252,21.0541898882752,252,19
"253",252,253,20.7594002761899,253,19
"254",253,254,20.4651676746993,254,19
"255",254,255,20.1879468295801,255,19
"256",255,256,19.9439953778407,256,19
"257",256,257,19.7495216792972,257,19
"258",257,258,19.6159139791482,258,19
"259",258,259,19.5352800641218,259,19
"260",259,260,19.4949076063288,260,19
"261",260,261,19.4820842778799,261,19
"262",261,262,19.4810841989278,262,19
"263",262,263,19.4641272817943,263,19
"264",263,264,19.4004198868433,264,19
"265",264,265,19.2655615367395,265,19
"266",265,266,19.0607244033503,266,19
"267",266,267,18.793473820844,267,19
"268",267,268,18.4741305694829,268,19
"269",268,269,18.1240372139051,269,19
"270",269,270,17.7672917648427,270,19
"271",270,271,17.4279922330277,271,19
"272",271,272,17.1271160135282,272,19
"273",272,273,16.8731580387559,273,19
"274",273,274,16.6714926254583,274,19
"275",274,275,16.5220175023277,275,19
"276",275,276,16.4027240458356,276,19
"277",276,277,16.286127044398,277,19
"278",277,278,16.144741286431,278,19
"279",278,279,15.9574147711642,279,19
"280",279,280,15.728328341082,280,19
"281",280,281,15.4679960494822,281,19
"282",281,282,15.1844023376905,282,19
"283",282,283,14.8754131991437,283,19
"284",283,284,14.5363650153065,284,19
"285",284,285,14.1655166099631,285,19
"286",285,286,13.7728165761761,286,19
"287",286,287,13.3711359493276,287,19
"288",287,288,12.9733457647998,288,19
"289",288,289,12.5920360189268,289,19
"290",289,290,12.2386725518501,290,19
"291",290,291,11.9244401646631,291,19
"292",291,292,11.6564179056644,292,19
"293",292,293,11.4252618119715,293,19
"294",293,294,11.2175221679073,294,19
"295",294,295,11.0197492577946,295,19
"296",295,296,10.8203744721553,296,19
"297",296,297,10.6153536263096,297,19
"298",297,298,10.4025236417771,298,19
"299",298,299,10.1831797951234,299,19
"300",299,300,9.97245078310021,300,19
"301",300,301,9.78892365750522,301,19
"302",301,302,9.64771220942263,302,19
"303",302,303,9.55003718708203,303,19
"304",303,304,9.49364607799932,304,19
"305",304,305,9.47628636969042,305,19
"306",305,306,9.48856719826209,306,19
"307",306,307,9.49254429418458,307,19
"308",307,308,9.44313503651897,308,19
"309",308,309,9.30623858565094,309,19
"310",309,310,9.09168122726435,310,19
"311",310,311,8.82027102836764,311,19
"312",311,312,8.51154280597537,312,19
"313",312,313,8.17993837712673,313,19
"314",313,314,7.83862630886701,314,19
"315",314,315,7.50077516824152,315,19
"316",315,316,7.17857273471027,316,19
"317",316,317,6.88028363739207,317,19
"318",317,318,6.61319171782047,318,19
"319",318,319,6.38197702237047,319,19
"320",319,320,6.18090441678302,320,19
"321",320,321,6.00163497164057,321,19
"322",321,322,5.83582975752554,322,19
"323",322,323,5.67548450570526,323,19
"324",323,324,5.51393359018657,324,19
"325",324,325,5.34484604566118,325,19
"326",325,326,5.16508649561009,326,19
"327",326,327,4.9843019186715,327,19
"328",327,328,4.81533488227288,328,19
"329",328,329,4.66797918824616,329,19
"330",329,330,4.53983357604096,330,19
"331",330,331,4.42544801951137,331,19
"332",331,332,4.31937249251145,332,19
"333",332,333,4.21155248131248,333,19
"334",333,334,4.07351552185448,334,19
"335",334,335,3.8721846624947,335,19
"336",335,336,3.58608196854903,336,19
"337",336,337,3.24012557316807,337,19
"338",337,338,2.87083262646111,338,19
"339",338,339,2.51272674679271,339,19
"340",339,340,2.19235742554868,340,19
"341",340,341,1.9342806223701,341,19
"342",341,342,1.76305229689806,342,19
"343",342,343,1.69407466827099,343,19
"344",343,344,1.70613499361656,344,19
"345",344,345,1.76886678955981,345,19
"346",345,346,1.85427478339122,346,19
"347",346,347,1.94384854506333,347,19
"348",347,348,2.02144885519412,348,19
"349",348,349,2.07093649440161,349,19
"350",349,350,2.08186575264697,350,19
"351",350,351,2.06656495726402,351,19
"352",351,352,2.04305594492978,352,19
"353",352,353,2.02428080195131,353,19
"354",353,354,2.00286261315597,354,19
"355",354,355,1.9663447130012,355,19
"356",355,356,1.90632811826441,356,19
"357",356,357,1.830644575003,357,19
"358",357,358,1.75118351159433,358,19
"359",358,359,1.67983435641578,359,19
"360",359,360,1.62724750473566,360,19
"361",360,361,1.59911721938601,361,19
"362",361,362,1.5998987300898,362,19
"363",362,363,1.6314467605594,363,19
"364",363,364,1.68521401046472,364,19
"365",364,365,1.75005267346509,365,19
"366",365,366,1.81481494321981,366,19
